measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,28,Solomon Islands,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,4239.8536613488495,5670.83364667692,3103.664086308
5,Prevalence,38,Mongolia,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,10787.156079422668,15083.058130242804,7407.86678408426
5,Prevalence,38,Mongolia,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0219581993272954,0.0307439079652318,0.0152560050098439
5,Prevalence,38,Mongolia,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,2032.2206778211698,2841.53695296292,1395.58748814974
5,Prevalence,40,Turkmenistan,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,18514.353626938155,25821.57354244484,12525.625761877083
5,Prevalence,40,Turkmenistan,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0221667528955012,0.0308661842020364,0.0149931745510107
5,Prevalence,40,Turkmenistan,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,2043.82056897497,2850.47289215445,1382.71808388489
5,Prevalence,36,Kazakhstan,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,62890.71343144471,88252.2054889936,42202.6748718209
5,Prevalence,36,Kazakhstan,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0233469897382782,0.0327173747382288,0.0156165739892695
5,Prevalence,36,Kazakhstan,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,2136.5804889469,2998.18415257537,1433.74763606066
5,Prevalence,41,Uzbekistan,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,106290.27518728666,151552.01024476206,73892.302971178
5,Prevalence,41,Uzbekistan,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.021204464466007,0.0301197326782943,0.0147045844870001
5,Prevalence,41,Uzbekistan,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1968.56425461682,2806.8406969262,1368.53297316306
5,Prevalence,43,Albania,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,6111.451422509564,8656.379378638234,4159.5418944771145
5,Prevalence,43,Albania,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0202194599821974,0.0289384228553677,0.0139007113203483
5,Prevalence,43,Albania,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1876.31261234335,2657.64589824692,1277.04539864822
5,Prevalence,44,Bosnia and Herzegovina,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,6942.542337495673,9699.073807222729,4584.608822435858
5,Prevalence,44,Bosnia and Herzegovina,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0216089603526592,0.0300995938580763,0.0143428633973341
5,Prevalence,44,Bosnia and Herzegovina,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1997.07185875431,2790.00781194697,1318.79545238554
5,Prevalence,45,Bulgaria,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,13837.150995430276,19709.25765138896,9163.974990309624
5,Prevalence,45,Bulgaria,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0224077265943587,0.0317764467845604,0.0148837952987742
5,Prevalence,45,Bulgaria,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,2075.80746911485,2956.72311857937,1374.75176341926
5,Prevalence,46,Croatia,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,8060.777205738448,11453.706875439277,5372.741327783479
5,Prevalence,46,Croatia,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0207295129325356,0.0294761760076449,0.0139478693677222
5,Prevalence,46,Croatia,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1893.23609253053,2690.13405238512,1261.89665561638
5,Prevalence,35,Georgia,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,2949.5558625216563,4510.554998145854,1794.244310293461
5,Prevalence,35,Georgia,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0144041522292304,0.0218249057111203,0.008771391398932
5,Prevalence,35,Georgia,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,1275.2770454858698,1950.19437489794,775.76377243273
5,Prevalence,35,Georgia,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,9300.067434514274,13174.510128273232,6206.539258267128
5,Prevalence,35,Georgia,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0482758843776977,0.0684068011252108,0.0323475966925605
5,Prevalence,35,Georgia,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,4690.692430017851,6644.852347902611,3130.40382990328
5,Prevalence,35,Georgia,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,10704.882568501378,14665.173276586444,7785.744572407315
5,Prevalence,35,Georgia,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0485622095943825,0.0663805197690776,0.0353934337557094
5,Prevalence,35,Georgia,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,4783.49826087818,6553.162112253711,3479.0755884925097
5,Prevalence,35,Georgia,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,12746.308835388854,17025.695587728424,9092.302420623848
5,Prevalence,35,Georgia,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0488755043931127,0.0653261382189726,0.034881519907771
5,Prevalence,35,Georgia,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,4844.748488686109,6471.3019300509195,3455.89605429096
5,Prevalence,27,Samoa,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,210.10994331729336,315.02784980163904,129.05272636752153
5,Prevalence,27,Samoa,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0093373147123004,0.0141212301787639,0.0058369689014201
5,Prevalence,27,Samoa,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,877.22995616356,1315.2726734806001,538.80799597955
5,Prevalence,27,Samoa,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,652.5098335172563,962.0948158124738,449.7017761967456
5,Prevalence,27,Samoa,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0375586914133623,0.0552259096072892,0.0258965671389209
5,Prevalence,27,Samoa,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,3699.13491280563,5454.199063050761,2549.3984231826803
5,Prevalence,27,Samoa,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,586.5249900131284,777.6116915481044,437.9086248864593
5,Prevalence,27,Samoa,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0375967897457524,0.0497164808210076,0.0280980992347571
5,Prevalence,27,Samoa,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,3723.0631871208097,4936.01724048056,2779.69653194313
5,Prevalence,27,Samoa,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,540.8591662680757,713.6054500392181,403.8777050432619
5,Prevalence,27,Samoa,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0383164697887561,0.0505066895286854,0.0286222749397251
5,Prevalence,27,Samoa,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,3806.2313087695898,5021.91249672126,2842.24075641854
5,Prevalence,29,Tonga,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,102.13956059808864,154.65516630569226,60.124388077225255
5,Prevalence,29,Tonga,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0094329083173481,0.0141540970141772,0.0055463525897685
5,Prevalence,29,Tonga,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,877.2145340311799,1328.2391156958,516.3717834915
5,Prevalence,29,Tonga,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,305.0755453378539,441.6284359621929,214.4760562942208
5,Prevalence,29,Tonga,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.035006154463068,0.0508858115893158,0.0247073764526254
5,Prevalence,29,Tonga,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,3436.96667725088,4975.36509013706,2416.27711501777
5,Prevalence,29,Tonga,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,253.16541973531335,332.3954688634316,188.68047247516165
5,Prevalence,29,Tonga,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.035036027617516,0.046053720220929,0.0261339500608414
5,Prevalence,29,Tonga,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,3462.99734796661,4546.76878206215,2580.92110872688
5,Prevalence,29,Tonga,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,223.77646062642117,294.57360052229546,171.64764605066028
5,Prevalence,29,Tonga,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0360577925985834,0.0474802136838151,0.0276400490525576
5,Prevalence,29,Tonga,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,3577.04589382263,4708.73158520417,2743.77164502056
5,Prevalence,36,Kazakhstan,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,18858.94038541877,28636.58793851723,11780.946793979898
5,Prevalence,36,Kazakhstan,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0128737014228856,0.0193900320482356,0.0081118338948321
5,Prevalence,36,Kazakhstan,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,1145.79374582104,1739.8444817703698,715.76318077919
5,Prevalence,36,Kazakhstan,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,57686.75267094288,80716.37981853244,40278.245474312855
5,Prevalence,36,Kazakhstan,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0512481398200121,0.0718624997909335,0.0356902306850513
5,Prevalence,36,Kazakhstan,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,4978.46542971039,6965.96164513085,3476.0814810825805
5,Prevalence,36,Kazakhstan,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,72349.88358856266,96013.9475775648,52646.078975092125
5,Prevalence,36,Kazakhstan,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0510325658296795,0.0679010482965777,0.0370764388831453
5,Prevalence,36,Kazakhstan,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,5024.83866421453,6668.35345354837,3656.37151066755
5,Prevalence,36,Kazakhstan,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,81976.41901160678,107751.12327239788,60013.31690389469
5,Prevalence,36,Kazakhstan,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0506623155365842,0.0664346112913849,0.0370148094460925
5,Prevalence,36,Kazakhstan,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,5019.215798378969,6597.33795087251,3674.46873075175
5,Prevalence,34,Azerbaijan,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,9023.530225416553,13880.126072496165,5608.691123050239
5,Prevalence,34,Azerbaijan,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0126236423580188,0.0192409246693129,0.0077658234773492
5,Prevalence,34,Azerbaijan,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,1126.55011748988,1732.87585536104,700.22169658605
5,Prevalence,34,Azerbaijan,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,27310.63664671441,39628.64647919808,18727.151904623566
5,Prevalence,34,Azerbaijan,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0390280787181511,0.0564322877472383,0.0267314695459794
5,Prevalence,34,Azerbaijan,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,3799.19174788399,5512.75419285013,2605.14033040585
5,Prevalence,34,Azerbaijan,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,37261.99028121673,49517.66249023064,27781.22277768886
5,Prevalence,34,Azerbaijan,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0407146262678435,0.0540589599736356,0.030318266736551
5,Prevalence,34,Azerbaijan,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,4010.33426734336,5329.3551209855,2989.9634682215697
5,Prevalence,34,Azerbaijan,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,41932.66756807256,55485.702260573045,31009.02911491597
5,Prevalence,34,Azerbaijan,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0416701366022644,0.0550490615277,0.0307738918980807
5,Prevalence,34,Azerbaijan,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,4127.09848412846,5461.01574193125,3051.97175559388
5,Prevalence,51,Poland,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,52004.70732169522,66976.19755814699,39811.60153221015
5,Prevalence,51,Poland,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0147305073775468,0.0190784335605117,0.011233372839466
5,Prevalence,51,Poland,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1342.651853164,1729.1841527547501,1027.85157974246
5,Prevalence,25,Micronesia (Federated States of),3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,95.71362286632002,144.66897778156277,59.64537713831888
5,Prevalence,25,Micronesia (Federated States of),3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0091597638654441,0.0137003431044792,0.0057216761394986
5,Prevalence,25,Micronesia (Federated States of),3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,877.73732994532,1326.68013686264,546.97515886625
5,Prevalence,25,Micronesia (Federated States of),3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,361.6459994311515,531.5745307592341,247.0636428491804
5,Prevalence,25,Micronesia (Federated States of),3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0380844328357393,0.055986208939558,0.0260055753414467
5,Prevalence,25,Micronesia (Federated States of),3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,3769.1785096400304,5540.22248486431,2574.9682689848
5,Prevalence,25,Micronesia (Federated States of),3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,321.5111486632015,424.9243070756993,236.66123515121853
5,Prevalence,25,Micronesia (Federated States of),3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0386137170788273,0.0510191855973472,0.0284272335631048
5,Prevalence,25,Micronesia (Federated States of),3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,3835.95260424945,5069.77599101366,2823.60747077606
5,Prevalence,25,Micronesia (Federated States of),3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,285.5999706254228,373.0620437417841,212.5560902270697
5,Prevalence,25,Micronesia (Federated States of),3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.039743271533393,0.0519658396836589,0.0295711267701391
5,Prevalence,25,Micronesia (Federated States of),3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,3956.21435069954,5167.76457616752,2944.3891490725
5,Prevalence,51,Poland,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,14194.064500245551,19584.237815887565,9637.96483196369
5,Prevalence,51,Poland,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0078097057376317,0.0109363658861948,0.005287008976321
5,Prevalence,51,Poland,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,688.9012109998899,950.51034519685,467.77338824966
5,Prevalence,51,Poland,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,62596.69964278256,83546.15998222832,46331.91298141365
5,Prevalence,51,Poland,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0331962686229948,0.044077731747678,0.0244335315440054
5,Prevalence,51,Poland,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,3215.7415150598,4291.9651772672405,2380.18069477643
5,Prevalence,51,Poland,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,82014.79028030089,101916.45388003388,65800.5613452858
5,Prevalence,51,Poland,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0356100836190187,0.0440616804590236,0.0284890481124061
5,Prevalence,51,Poland,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,3492.8038924916796,4340.3657511593,2802.28061316099
5,Prevalence,51,Poland,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,103036.92250413998,128340.63019726564,82605.42190166685
5,Prevalence,51,Poland,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0375351506627823,0.0466940556105499,0.0300904469490824
5,Prevalence,51,Poland,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,3708.40987108733,4619.11757764295,2973.0581478999998
5,Prevalence,49,North Macedonia,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,4744.481191150388,6678.364150390027,3285.41351882287
5,Prevalence,49,North Macedonia,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0220043838278583,0.0309464614168237,0.015190377763888
5,Prevalence,49,North Macedonia,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,2037.5473683948198,2868.0656011854,1410.9415549697198
5,Prevalence,50,Montenegro,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,1563.4425717658337,2217.393367764327,1047.2372000674047
5,Prevalence,50,Montenegro,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0220560078723009,0.031230710118521,0.0148392123818602
5,Prevalence,50,Montenegro,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,2027.4672686825,2875.50854513201,1358.05381280188
5,Prevalence,47,Czechia,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,20618.242452119423,29259.28409122073,13595.232794505868
5,Prevalence,47,Czechia,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0206418112711815,0.0292884699298706,0.013757487261856
5,Prevalence,47,Czechia,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1880.51434818034,2668.63209503918,1239.97136983381
5,Prevalence,30,Vanuatu,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,312.9870851654636,475.03534789030937,193.2872920304345
5,Prevalence,30,Vanuatu,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0093241429830278,0.0141179734191317,0.005759491413322
5,Prevalence,30,Vanuatu,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,904.2086989353,1372.36043984721,558.40019966054
5,Prevalence,30,Vanuatu,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,1158.5455106227782,1712.7626381630084,760.3623517807058
5,Prevalence,30,Vanuatu,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0413051238301287,0.0609302298560186,0.027086100627141
